userId,itemId,rating,timestamp
455,19357,5.0,1369872000
75,19358,4.0,1385164800
588,19359,5.0,1392508800
825,19360,5.0,1390780800
490,19361,4.0,1388016000
71,19362,5.0,1390780800
825,19363,2.0,1394064000
504,19364,2.0,1372896000
581,19365,5.0,1395619200
835,19366,4.0,1370044800
573,19367,5.0,1394928000
960,19368,4.0,1350432000
318,19368,3.0,1395100800
753,19368,4.0,1356134400
721,19369,5.0,1370995200
70,19370,5.0,1365984000
745,19371,2.0,1388361600
927,19372,5.0,1386806400
70,19373,4.0,1389312000
75,19374,3.0,1391385600
835,19375,4.0,1370044800
835,19376,3.0,1373587200
75,19377,4.0,1356912000
121,19378,5.0,1364428800
46,19379,4.0,1365033600
884,19380,3.0,1400544000
46,19381,5.0,1364774400
974,19382,5.0,1400889600
0,19383,5.0,1389225600
790,19384,5.0,1384646400
825,19385,3.0,1389830400
121,19386,5.0,1369180800
835,19387,3.0,1380067200
946,19388,4.0,1333584000
410,19389,4.0,1373760000
150,19389,1.0,1363392000
481,19390,5.0,1400025600
70,19391,5.0,1365984000
817,19392,2.0,1399852800
884,19393,1.0,1400544000
376,19394,5.0,1363996800
121,19395,4.0,1374969600
363,19396,5.0,1370563200
253,19397,5.0,1372636800
884,19398,5.0,1400889600
121,19399,4.0,1373932800
70,19400,5.0,1383004800
486,19401,5.0,1365033600
825,19402,4.0,1346803200
960,19403,4.0,1369612800
573,19404,5.0,1367539200
960,19405,4.0,1365552000
544,19406,3.0,1326844800
835,19407,3.0,1369440000
609,19408,3.0,1349654400
869,19409,5.0,1366675200
46,19410,4.0,1376870400
121,19411,5.0,1370131200
739,19412,5.0,1391299200
70,19413,5.0,1365984000
121,19414,5.0,1371340800
161,19415,5.0,1397174400
121,19416,5.0,1369353600
963,19417,3.0,1377129600
19,19418,5.0,1404864000
588,19419,5.0,1392595200
121,19420,4.0,1381190400
70,19420,5.0,1365984000
121,19421,5.0,1368230400
835,19422,4.0,1374710400
70,19423,5.0,1365984000
121,19424,4.0,1374969600
413,19425,4.0,1379980800
817,19426,5.0,1390521600
586,19427,5.0,1375660800
835,19427,4.0,1380067200
70,19428,5.0,1374278400
121,19429,5.0,1369699200
986,19430,4.0,1361664000
721,19431,5.0,1369612800
974,19432,5.0,1396051200
633,19433,3.0,1394668800
641,19434,3.0,1389398400
121,19435,5.0,1370822400
121,19436,5.0,1369094400
70,19436,5.0,1383004800
344,19437,5.0,1381104000
121,19438,5.0,1370649600
616,19439,3.0,1392422400
825,19440,2.0,1404432000
121,19441,4.0,1386979200
414,19442,3.0,1370822400
817,19443,5.0,1377129600
46,19444,4.0,1376870400
908,19445,4.0,1392508800
121,19446,5.0,1368230400
914,19447,3.0,1375401600
986,19448,3.0,1375401600
471,19449,4.0,1367280000
155,19450,5.0,1396483200
70,19451,5.0,1366675200
498,19452,5.0,1400976000
121,19453,5.0,1372204800
427,19454,2.0,1374192000
934,19455,4.0,1398297600
884,19456,3.0,1395878400
121,19457,5.0,1374537600
459,19458,4.0,1375574400
121,19459,5.0,1380153600
580,19460,3.0,1396224000
835,19461,5.0,1374710400
121,19462,5.0,1374796800
121,19463,5.0,1367625600
121,19464,5.0,1363392000
792,19465,2.0,1372204800
839,19466,5.0,1376870400
121,19467,4.0,1375747200
121,19468,5.0,1369353600
414,19469,5.0,1373500800
121,19470,4.0,1369785600
70,19470,5.0,1374278400
121,19471,5.0,1369267200
189,19472,5.0,1396915200
189,19473,5.0,1369612800
121,19474,4.0,1377043200
70,19475,5.0,1374278400
121,19476,5.0,1372291200
121,19477,5.0,1371859200
121,19478,5.0,1376438400
70,19478,5.0,1391731200
121,19479,4.0,1390867200
708,19480,1.0,1386115200
488,19481,3.0,1384819200
121,19482,4.0,1375660800
588,19483,5.0,1392595200
884,19484,5.0,1400889600
835,19485,3.0,1377043200
986,19486,5.0,1326758400
986,19487,3.0,1397347200
7,19488,5.0,1381968000
709,19489,4.0,1378598400
70,19490,4.0,1390089600
121,19491,5.0,1373414400
721,19492,5.0,1371168000
121,19493,4.0,1383177600
235,19494,5.0,1372377600
817,19495,5.0,1377907200
121,19496,5.0,1373500800
70,19496,5.0,1374278400
562,19497,5.0,1375142400
835,19498,5.0,1374710400
509,19499,5.0,1398902400
121,19500,5.0,1375660800
456,19501,5.0,1372204800
121,19502,5.0,1373328000
121,19503,4.0,1387584000
455,19504,5.0,1380326400
121,19505,4.0,1394668800
121,19506,4.0,1384128000
908,19507,4.0,1403395200
121,19508,5.0,1377388800
121,19509,5.0,1373500800
71,19510,5.0,1389139200
121,19511,4.0,1389484800
121,19512,5.0,1380672000
121,19513,5.0,1373673600
161,19514,4.0,1391990400
641,19515,5.0,1402617600
121,19516,5.0,1374883200
104,19517,5.0,1379808000
70,19518,5.0,1374278400
121,19519,5.0,1375833600
71,19520,5.0,1388966400
121,19521,5.0,1370217600
215,19522,5.0,1373932800
456,19523,5.0,1376524800
121,19524,5.0,1387238400
121,19525,5.0,1370304000
471,19526,4.0,1383955200
121,19527,4.0,1381190400
71,19528,5.0,1400025600
121,19529,4.0,1375056000
688,19530,4.0,1367366400
421,19531,1.0,1389398400
345,19532,5.0,1401667200
121,19533,5.0,1379203200
825,19534,3.0,1395187200
538,19535,3.0,1401926400
682,19536,4.0,1380585600
202,19537,5.0,1404604800
974,19537,4.0,1397174400
121,19538,4.0,1378080000
70,19539,5.0,1383004800
121,19540,5.0,1394236800
121,19541,4.0,1386806400
792,19542,4.0,1401235200
804,19542,4.0,1396742400
121,19543,5.0,1376784000
309,19544,5.0,1388016000
121,19545,5.0,1377216000
121,19546,5.0,1380240000
993,19547,5.0,1396310400
121,19548,4.0,1382572800
121,19549,5.0,1379548800
121,19550,4.0,1378166400
884,19551,5.0,1400544000
789,19552,5.0,1361404800
121,19553,4.0,1379376000
121,19554,5.0,1387152000
988,19555,4.0,1391385600
986,19556,4.0,1373500800
835,19556,4.0,1370044800
121,19557,5.0,1384560000
121,19558,4.0,1378339200
558,19559,4.0,1364083200
108,19560,5.0,1311724800
121,19561,5.0,1382832000
960,19562,4.0,1376524800
960,19563,3.0,1396828800
70,19564,5.0,1383004800
70,19565,5.0,1365984000
835,19566,5.0,1377043200
488,19567,4.0,1383264000
121,19568,4.0,1382659200
669,19569,2.0,1388275200
121,19570,4.0,1382918400
116,19571,5.0,1371686400
121,19572,3.0,1384387200
835,19573,4.0,1387065600
717,19574,2.0,1397865600
413,19575,2.0,1393977600
121,19576,5.0,1383091200
70,19576,4.0,1383004800
77,19576,4.0,1386115200
960,19577,4.0,1370217600
121,19578,5.0,1397001600
739,19579,5.0,1391904000
70,19580,5.0,1388448000
121,19581,5.0,1368662400
121,19582,3.0,1386288000
488,19583,4.0,1384214400
121,19583,5.0,1384646400
573,19584,5.0,1394928000
121,19585,5.0,1392336000
11,19586,5.0,1394928000
70,19587,5.0,1388102400
311,19588,5.0,1382486400
121,19589,5.0,1372377600
121,19590,5.0,1386547200
897,19591,5.0,1390521600
376,19592,5.0,1360886400
126,19593,5.0,1370649600
578,19594,5.0,1330992000
70,19595,5.0,1383177600
121,19596,4.0,1383436800
121,19597,5.0,1386374400
789,19598,5.0,1390780800
121,19598,4.0,1383004800
356,19599,4.0,1360108800
121,19600,4.0,1390694400
717,19601,5.0,1362355200
426,19601,3.0,1404518400
11,19602,5.0,1394928000
609,19603,3.0,1385078400
121,19604,5.0,1397088000
121,19605,4.0,1387324800
121,19606,4.0,1389916800
70,19607,5.0,1404864000
986,19608,4.0,1395964800
71,19609,5.0,1390003200
121,19610,4.0,1387152000
383,19611,3.0,1395446400
358,19612,5.0,1385251200
759,19612,5.0,1389484800
603,19612,5.0,1359676800
825,19613,5.0,1389571200
678,19614,2.0,1401235200
121,19615,5.0,1399852800
70,19616,4.0,1399766400
573,19617,5.0,1389312000
70,19618,3.0,1394928000
504,19619,5.0,1389744000
121,19620,4.0,1388707200
121,19621,5.0,1387670400
189,19622,3.0,1371772800
70,19623,1.0,1405382400
70,19624,3.0,1394841600
70,19625,5.0,1395619200
121,19626,4.0,1396396800
121,19627,5.0,1392508800
505,19628,2.0,1396828800
121,19629,4.0,1390694400
950,19630,5.0,1391472000
427,19631,5.0,1344470400
179,19632,5.0,1369267200
456,19633,5.0,1379721600
427,19634,2.0,1399075200
456,19635,5.0,1396656000
70,19636,2.0,1403654400
75,19637,3.0,1391385600
70,19638,5.0,1392508800
121,19639,5.0,1391299200
121,19640,5.0,1390262400
70,19640,5.0,1389744000
825,19641,2.0,1394928000
825,19642,2.0,1404432000
70,19643,5.0,1383004800
121,19644,4.0,1390262400
414,19645,5.0,1401667200
121,19646,5.0,1393372800
288,19647,1.0,1393804800
121,19648,5.0,1395446400
825,19649,4.0,1391990400
121,19650,4.0,1399248000
121,19651,4.0,1403568000
70,19652,5.0,1392076800
474,19653,4.0,1402185600
121,19654,5.0,1392336000
678,19655,4.0,1400457600
826,19656,5.0,1395532800
356,19657,2.0,1396310400
817,19658,5.0,1401580800
121,19659,5.0,1393804800
984,19660,2.0,1400112000
893,19661,3.0,1398384000
121,19662,4.0,1393286400
70,19663,4.0,1403654400
70,19664,5.0,1388361600
121,19665,5.0,1393459200
804,19666,5.0,1403049600
121,19667,5.0,1393632000
817,19668,3.0,1401580800
121,19669,4.0,1397001600
121,19670,5.0,1394928000
121,19671,4.0,1394755200
121,19672,4.0,1399075200
509,19673,5.0,1398902400
121,19674,4.0,1394150400
15,19675,5.0,1399161600
121,19676,4.0,1398038400
456,19677,5.0,1399248000
825,19678,2.0,1400025600
573,19679,5.0,1397952000
121,19680,5.0,1396656000
121,19681,4.0,1400544000
825,19682,3.0,1403654400
121,19683,4.0,1397520000
121,19684,5.0,1398038400
121,19685,4.0,1403481600
71,19686,5.0,1404259200
70,19686,5.0,1398124800
121,19687,5.0,1400284800
121,19688,5.0,1398384000
121,19689,5.0,1397692800
1,19690,4.0,1395014400
121,19691,5.0,1398902400
121,19692,5.0,1399766400
376,19693,5.0,1402272000
5,19694,3.0,1395705600
121,19695,5.0,1400630400
400,19696,5.0,1382572800
71,19697,5.0,1405036800
121,19697,4.0,1403049600
121,19698,4.0,1404691200
121,19699,4.0,1404864000
788,19700,4.0,1113868800
880,19701,3.0,1172966400
839,19702,5.0,1179100800
407,19703,2.0,1149552000
391,19704,5.0,1305158400
108,19705,4.0,1267488000
80,19706,4.0,1332288000
874,19707,5.0,1399852800
108,19708,4.0,1103414400
678,19708,4.0,1052784000
984,19709,5.0,1294272000
249,19710,5.0,1386633600
302,19711,5.0,1360108800
602,19712,3.0,991008000
575,19713,4.0,991699200
575,19714,4.0,1008806400
679,19715,5.0,1010188800
96,19716,3.0,1348531200
776,19717,5.0,1039651200
203,19718,5.0,1193875200
110,19719,3.0,1261526400
60,19720,2.0,1191196800
261,19721,5.0,1370736000
724,19722,5.0,1116374400
676,19723,5.0,1402876800
471,19724,4.0,1078531200
562,19725,5.0,1356912000
646,19726,5.0,1289433600
419,19727,5.0,1387497600
471,19728,4.0,1101686400
471,19729,5.0,1234569600
810,19730,4.0,1199664000
628,19730,5.0,1208131200
879,19730,4.0,1194048000
959,19731,1.0,1382054400
695,19732,5.0,1318982400
695,19733,5.0,1318982400
798,19734,5.0,1189382400
732,19735,5.0,1221696000
739,19736,4.0,1392422400
204,19737,4.0,1354924800
444,19738,4.0,1337904000
941,19739,1.0,1001721600
682,19740,5.0,925862400
682,19741,4.0,972000000
889,19742,4.0,1048809600
905,19743,5.0,1048982400
444,19744,5.0,978566400
905,19745,5.0,1041811200
618,19745,5.0,1143417600
697,19746,4.0,1380931200
714,19747,3.0,1380585600
220,19748,2.0,1104537600
774,19749,5.0,1239321600
905,19750,4.0,1143849600
646,19751,5.0,964569600
810,19752,4.0,1218931200
505,19753,4.0,1329523200
304,19754,5.0,1390953600
304,19755,5.0,1390953600
12,19756,3.0,1231200000
293,19757,5.0,1310947200
305,19758,5.0,1333497600
304,19759,5.0,1390953600
823,19760,4.0,1347148800
304,19761,3.0,1390953600
887,19762,4.0,1403136000
305,19762,4.0,1383264000
650,19763,5.0,1400457600
957,19764,5.0,1401494400
889,19765,5.0,1166313600
930,19766,4.0,992649600
167,19767,5.0,1054598400
257,19768,5.0,1386720000
317,19769,5.0,1181865600
275,19770,5.0,1360540800
849,19771,5.0,1395187200
585,19772,5.0,1193443200
528,19772,3.0,1231977600
720,19773,5.0,1385510400
444,19774,4.0,1357344000
645,19775,3.0,1226793600
142,19776,5.0,1388534400
903,19777,5.0,1227398400
120,19778,4.0,1265414400
149,19779,5.0,1152230400
905,19780,5.0,1295568000
999,19781,5.0,1174608000
236,19782,5.0,1177804800
220,19783,4.0,1253664000
598,19784,2.0,1316476800
115,19785,3.0,1379030400
628,19786,4.0,1270080000
457,19787,3.0,1225238400
998,19787,3.0,1231545600
305,19788,4.0,1245801600
164,19788,4.0,1232928000
444,19789,5.0,1404086400
937,19790,5.0,1109894400
841,19791,5.0,1394236800
615,19792,5.0,960681600
108,19793,4.0,1119744000
207,19794,5.0,1121731200
540,19795,4.0,1235174400
224,19796,5.0,962755200
134,19797,5.0,1354320000
849,19798,5.0,1395360000
487,19799,5.0,952560000
678,19800,4.0,1312070400
748,19800,4.0,1340150400
752,19801,5.0,1364860800
213,19802,4.0,1387238400
959,19802,5.0,1372723200
154,19803,4.0,1365465600
683,19803,5.0,1384214400
683,19804,5.0,1126310400
192,19805,4.0,1397952000
748,19806,5.0,1296000000
364,19807,5.0,1405036800
41,19808,4.0,1266451200
704,19809,5.0,1269993600
327,19809,5.0,1352937600
264,19809,3.0,1271894400
85,19809,5.0,1270857600
682,19810,5.0,1284768000
998,19811,3.0,1264636800
528,19811,2.0,1274227200
12,19812,3.0,1278201600
628,19812,4.0,1285286400
85,19813,5.0,1278028800
528,19813,4.0,1344988800
423,19814,4.0,1389830400
224,19815,3.0,963100800
115,19816,2.0,1374883200
362,19817,5.0,1205798400
184,19818,5.0,972864000
371,19819,5.0,1384473600
905,19819,5.0,1050796800
24,19820,5.0,1217030400
994,19821,5.0,1299456000
986,19822,4.0,1337299200
738,19823,5.0,1034467200
225,19824,4.0,1067817600
108,19824,3.0,1078704000
947,19825,4.0,1359590400
383,19826,4.0,1402790400
154,19827,5.0,1097798400
510,19828,5.0,1189382400
688,19829,4.0,1298851200
195,19830,1.0,1266451200
56,19831,5.0,1022457600
241,19832,5.0,1292976000
362,19833,5.0,1204675200
232,19834,4.0,1285545600
232,19835,5.0,1290816000
232,19836,4.0,1230076800
245,19837,5.0,1234828800
947,19838,5.0,1365033600
178,19838,5.0,1352678400
823,19839,5.0,1207958400
813,19840,5.0,1272585600
834,19841,5.0,1132963200
982,19842,5.0,972172800
447,19843,2.0,1347321600
448,19844,4.0,1354838400
56,19845,5.0,998956800
53,19846,5.0,1209168000
324,19847,5.0,966211200
405,19848,5.0,1357257600
77,19849,5.0,1377993600
982,19850,4.0,1052870400
284,19851,4.0,1054252800
108,19852,2.0,985132800
912,19853,1.0,1337126400
768,19854,1.0,1105401600
56,19855,5.0,1027987200
236,19856,5.0,1174348800
905,19856,5.0,1018656000
108,19857,3.0,1079136000
635,19858,3.0,1356912000
645,19859,3.0,1031616000
726,19860,5.0,1075075200
557,19861,5.0,1086566400
475,19862,4.0,1105056000
838,19863,4.0,1185753600
236,19864,4.0,1200441600
646,19865,5.0,1145318400
892,19866,5.0,1143158400
646,19867,3.0,1163376000
557,19868,5.0,1171929600
889,19869,5.0,1220832000
442,19870,4.0,1270339200
646,19871,5.0,1166659200
374,19872,1.0,1213833600
93,19873,5.0,1036022400
846,19874,3.0,925776000
76,19875,5.0,1207267200
793,19876,5.0,1401148800
76,19877,5.0,1242345600
706,19878,4.0,1188432000
435,19879,5.0,1228262400
435,19880,5.0,1218412800
435,19881,5.0,1228953600
435,19882,5.0,1228435200
442,19883,5.0,1320969600
751,19884,4.0,982972800
213,19885,4.0,1387843200
810,19886,5.0,984009600
817,19887,5.0,1328140800
817,19888,5.0,1328313600
952,19889,5.0,1361145600
331,19890,3.0,1388448000
944,19891,5.0,1194048000
688,19892,4.0,1298851200
998,19893,4.0,1247184000
223,19894,3.0,1169251200
941,19895,5.0,977875200
946,19896,4.0,1337817600
342,19897,4.0,1403827200
562,19898,5.0,1384300800
342,19899,5.0,1403827200
889,19900,4.0,1185494400
237,19901,5.0,1001462400
882,19902,5.0,1184371200
444,19903,4.0,1337904000
104,19904,5.0,1356480000
965,19904,5.0,1327104000
526,19905,4.0,1189900800
108,19906,4.0,1055289600
108,19907,4.0,1058227200
750,19908,5.0,1403481600
331,19909,5.0,1223683200
451,19910,5.0,1385337600
216,19911,4.0,1396137600
604,19912,5.0,1293667200
108,19912,4.0,1306886400
496,19913,5.0,1214006400
857,19914,4.0,1403395200
108,19915,5.0,1281398400
970,19916,5.0,1021507200
177,19917,5.0,1308700800
951,19918,5.0,1349395200
363,19919,5.0,1145491200
983,19920,4.0,1158624000
604,19921,5.0,1293580800
108,19921,5.0,1260921600
970,19922,4.0,1020211200
263,19922,3.0,1281830400
970,19923,3.0,1020124800
263,19924,5.0,1281830400
857,19925,4.0,1397088000
857,19926,3.0,1403395200
108,19927,4.0,1333324800
970,19928,5.0,1078358400
886,19929,5.0,1384905600
857,19930,4.0,1403395200
983,19931,5.0,1140480000
779,19932,1.0,1127692800
999,19933,4.0,1116979200
738,19934,3.0,1041033600
264,19935,4.0,1067126400
462,19936,5.0,1189123200
211,19937,5.0,1318464000
562,19938,5.0,1369008000
252,19939,5.0,1403913600
980,19940,5.0,972172800
169,19941,5.0,1370044800
75,19942,3.0,1364428800
200,19943,4.0,1002240000
200,19944,5.0,997574400
603,19945,5.0,1359676800
947,19946,5.0,1305504000
905,19947,5.0,1067385600
293,19948,3.0,1391385600
864,19949,1.0,1321488000
678,19950,4.0,1021248000
293,19951,2.0,1167091200
212,19952,5.0,1359244800
167,19953,2.0,1174521600
189,19954,5.0,1344816000
724,19955,5.0,1100304000
213,19956,5.0,1395273600
293,19957,5.0,1280361600
223,19958,5.0,1224028800
293,19959,5.0,1183766400
457,19960,1.0,1192406400
636,19960,5.0,1402876800
527,19961,3.0,1227398400
141,19961,4.0,1231891200
305,19961,3.0,1231459200
293,19962,2.0,1224979200
293,19963,5.0,1248825600
224,19964,4.0,1220918400
584,19965,5.0,1326758400
293,19965,4.0,1329004800
498,19966,5.0,1359936000
293,19967,5.0,1302998400
887,19968,3.0,1394064000
96,19968,5.0,1352937600
327,19969,5.0,1338336000
331,19969,2.0,1365984000
108,19970,2.0,1309564800
367,19971,5.0,1278288000
364,19972,5.0,1392336000
738,19973,5.0,1028592000
709,19974,5.0,1386460800
45,19975,5.0,1269043200
860,19976,5.0,1013817600
557,19977,5.0,1070323200
645,19977,4.0,1076457600
905,19978,4.0,1171756800
724,19979,5.0,1116028800
513,19980,5.0,895622400
21,19981,4.0,956275200
21,19982,5.0,924912000
690,19983,5.0,947808000
232,19984,2.0,1314489600
999,19985,5.0,1129680000
588,19986,3.0,1300147200
136,19987,5.0,1366934400
293,19988,5.0,1212537600
475,19989,5.0,1099180800
91,19990,5.0,1063065600
406,19991,5.0,1124841600
263,19992,1.0,1253836800
398,19993,5.0,966988800
224,19994,1.0,1142640000
157,19995,5.0,1045353600
208,19996,5.0,1173225600
999,19997,5.0,1126051200
628,19998,4.0,1256256000
41,19999,1.0,1341014400
952,20000,5.0,1356912000
546,20001,5.0,991353600
473,20001,4.0,1123027200
794,20002,5.0,1152230400
649,20003,5.0,1211241600
393,20004,3.0,1264032000
342,20005,5.0,1403827200
423,20006,5.0,1369785600
568,20007,5.0,1387238400
723,20008,1.0,1022544000
723,20009,1.0,1025308800
546,20010,5.0,1014076800
921,20011,5.0,1032739200
723,20012,5.0,1047859200
738,20013,4.0,1006732800
552,20014,5.0,1120608000
471,20015,4.0,971222400
264,20016,3.0,1128902400
723,20017,5.0,1022112000
738,20018,5.0,1028592000
108,20019,3.0,1057190400
243,20019,4.0,958435200
342,20020,4.0,1403827200
853,20021,5.0,1267401600
849,20022,4.0,1395187200
645,20023,4.0,1020211200
300,20024,5.0,1397347200
244,20025,4.0,1377129600
244,20026,4.0,1378598400
244,20027,5.0,1372550400
569,20028,5.0,1392595200
787,20029,2.0,1305417600
459,20030,4.0,1399680000
244,20031,5.0,1371945600
608,20032,5.0,1386374400
244,20033,5.0,1382572800
850,20034,5.0,1359331200
850,20035,5.0,1392422400
853,20036,5.0,1083024000
999,20037,4.0,1116374400
471,20038,5.0,980380800
803,20039,3.0,1326240000
487,20040,5.0,951955200
542,20040,2.0,1154044800
889,20041,3.0,1021766400
687,20042,4.0,1253750400
628,20043,1.0,1198627200
986,20044,5.0,1355529600
108,20045,4.0,1105315200
591,20046,4.0,1387756800
860,20047,5.0,1062633600
347,20048,4.0,1225584000
313,20049,5.0,1082332800
347,20050,2.0,1370649600
512,20051,5.0,1214438400
26,20052,5.0,1324857600
688,20053,5.0,1283731200
912,20054,5.0,1339545600
557,20055,5.0,1302739200
864,20056,1.0,1346371200
889,20057,5.0,1159056000
889,20058,5.0,1143331200
133,20059,5.0,1355961600
133,20060,5.0,1398643200
628,20061,4.0,1182988800
521,20062,5.0,1272585600
795,20063,3.0,1233878400
457,20064,1.0,1315267200
169,20065,4.0,1358380800
1,20066,1.0,1388793600
504,20066,3.0,1205539200
380,20066,5.0,1342483200
1,20067,1.0,1390867200
26,20067,4.0,1198627200
823,20068,3.0,1214524800
667,20069,5.0,1402358400
738,20070,5.0,1006732800
656,20071,4.0,1218326400
972,20072,5.0,1126051200
282,20073,5.0,1322265600
605,20074,5.0,1185235200
462,20075,5.0,1224460800
108,20076,4.0,1108684800
108,20077,4.0,1105920000
108,20078,4.0,1136505600
108,20079,4.0,1074556800
809,20080,5.0,1010361600
108,20081,4.0,1136419200
809,20082,2.0,1040601600
108,20083,5.0,1174176000
638,20083,5.0,1126483200
108,20084,4.0,1254096000
18,20085,5.0,1224115200
860,20086,5.0,1022630400
807,20087,3.0,1365465600
807,20088,3.0,1365465600
108,20089,4.0,1226275200
575,20090,5.0,1252540800
946,20091,4.0,1327536000
457,20091,5.0,1320796800
575,20092,3.0,1309478400
457,20093,4.0,1309996800
584,20094,4.0,1322524800
674,20094,4.0,1336694400
498,20095,4.0,1349481600
573,20096,5.0,1363219200
573,20097,5.0,1358985600
573,20098,5.0,1310774400
573,20099,5.0,1358208000
836,20100,5.0,1193788800
836,20101,5.0,1205280000
836,20102,4.0,1193875200
108,20103,4.0,1202342400
836,20104,4.0,1216252800
836,20105,5.0,1385769600
